term_id,canonical_term,category,confidence,variant,protected,evidence,occurrence_ids_json,run_id
term_8a9f6abd0273a59b2edb,Standard output in Euros,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_37ff1dc26364a09ee2c9"", ""occ_ff20fad129722543a9c7""]",run_d0d5415dcc5fdcae1cb4
term_ce213f4e39f3719db451,Statistical classification of economic activities in the European Community (NACE Rev. 1.1),dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_0073594a3f1f768d2352"", ""occ_02022b9e1867f6cddce1"", ""occ_0f1e4577f0d7834121db"", ""occ_10fff94f62659aa86da2"", ""occ_15a5b56a34abadf6f31a"", ""occ_2796b46dde8d3d106d3a"", ""occ_362d67432806eb2848c7"", ""occ_464c061d3cf44fc3fabd"", ""occ_4dfd04bec91d9adab7e1"", ""occ_5b85338066f827686c97"", ""occ_5daa4385097d81c3050e"", ""occ_5f84b22bd85ee7ae4cca"", ""occ_6ce1b28c82b1e6708cab"", ""occ_8154abbb1e19cfead13c"", ""occ_8c7cd877b55c8330c371"", ""occ_9248cc4a4ba279e219bf"", ""occ_adb4b20ada26d5dfadf5"", ""occ_b02efdfb132cd0b38ed7"", ""occ_b9b68612fb04ea6ad2ab"", ""occ_bab9fe0249b564062c97"", ""occ_c2ac5888cddc9849c26a"", ""occ_d3a37442f70c442ad104"", ""occ_d8f4ccec4f3a3de9b825"", ""occ_e8ca4d46c1dbe15b1075"", ""occ_ed944048a90f2c035808"", ""occ_fbbcdec55d54ed5fe317"", ""occ_fbd3315a88b24378290d""]",run_d0d5415dcc5fdcae1cb4
term_cdbfa4ddbb660de05267,Statistical classification of economic activities in the European Community (NACE Rev. 2),dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_00efb67ba06123ef90ad"", ""occ_019c0053bc3a84ee61c6"", ""occ_01eb1e666e6e3ffa7740"", ""occ_0303cd296c28f6498392"", ""occ_08521727d21f7cd74514"", ""occ_0a46a00c2dd7a8b16f99"", ""occ_0ab544d39c7189f87f03"", ""occ_10feed98508c605fffa5"", ""occ_12f588dabd7844492e07"", ""occ_171a540a0e4d780ef27a"", ""occ_1ae5902766d2f870ef60"", ""occ_1b0b0d3004e7cb0fa74f"", ""occ_1be62df296f8dbcd41b2"", ""occ_1c59059df4cb8e3df5e2"", ""occ_1f884720e46764849abc"", ""occ_21eefb08eb427bc5cf15"", ""occ_22460e55791344f04473"", ""occ_22edc39cb829e03d1ba9"", ""occ_233a74f85e79e0653d52"", ""occ_241607c2073bae4256e0"", ""occ_241d3d628be4440807b1"", ""occ_24bcc54e3c25dc97c379"", ""occ_262dce602ef33e626f43"", ""occ_29bbfa1b9d0b2d7bcb85"", ""occ_29dc387c156c3988b3e2"", ""occ_2ab6472dec525ae9cff3"", ""occ_2c987070f54afb6259ef"", ""occ_2dcbda7ce10c1485f31f"", ""occ_2f8f5f165e0642924644"", ""occ_34beddef5be88ae452c0"", ""occ_356931379478f823d5bb"", ""occ_358604944f0495a27d87"", ""occ_3bf97f7119807bfb6c73"", ""occ_3c2f494e7de14b1e3269"", ""occ_3c76817f6073e994af2d"", ""occ_417d636fc547c5808dc1"", ""occ_43d1570ea3a370d8d0b5"", ""occ_44f4fff54b5fbdff7422"", ""occ_476a564819ae2f9151a9"", ""occ_47ffd0e63d7a8270ad94"", ""occ_4cc129ea9c4c0ad2d333"", ""occ_5138e048e867c07ffef3"", ""occ_53baa296bf9115e2cdb9"", ""occ_585ae864af976ffbc563"", ""occ_58b7dcea10550efcc50a"", ""occ_5addd37d3d1127976f6e"", ""occ_5c6c1985224a6538ca98"", ""occ_5db36aa1978f985d2848"", ""occ_61aa271081efbb8c2d7a"", ""occ_625bbebda3c0556da0d1"", ""occ_642ff62a4052ee635eb2"", ""occ_656a35627f7975e9aa53"", ""occ_667bdb9ffc404c319fb8"", ""occ_66cb2eb803a3e749413b"", ""occ_67e52bb2b64c9b30c157"", ""occ_6842979d7dd25d930ec5"", ""occ_68d55d0a90228c26a01b"", ""occ_6a9e6eb6a6b42aeb49d1"", ""occ_6c2fbc1de8c3dc788947"", ""occ_6f414becf8fda3d443bf"", ""occ_7016cc8e71852ddd0221"", ""occ_71d99c7a6bda8296b866"", ""occ_7342c466677fe222cc09"", ""occ_75a0b9ddbb5def0739a9"", ""occ_76aebb4c18ba3b7bbcf2"", ""occ_78f9967fdd89b5886803"", ""occ_7b056450efd8847a28dd"", ""occ_7b95c497ed12dd2b65bb"", ""occ_8222d67b3d35ba7ae3fe"", ""occ_8280f5bd5815731c5275"", ""occ_859784e213b9446fdbca"", ""occ_860a5f50fa27985c3cfb"", ""occ_86b2abb9c3de1bdd1793"", ""occ_883c1cb045c1d65aec20"", ""occ_8e60c3b3e187b0aa078a"", ""occ_90c2d78579e3b0e5a1a9"", ""occ_93a3bd7e93df6b0a3410"", ""occ_94ce4efb048292baf65d"", ""occ_9627ce1f0de186dddda8"", ""occ_966f4c06c8f0cd382e18"", ""occ_982ee924d13fc0ce87b8"", ""occ_98d1480490a3e4b24a7c"", ""occ_9dfdfea407291ec2e3f3"", ""occ_a1917aaf64e018a1508b"", ""occ_a1fc9da1757767d24881"", ""occ_a21d6b87e7d6040e1420"", ""occ_a399c8865fc273020b49"", ""occ_a41f39a08384359f9811"", ""occ_a4b6be7b87167be18cbf"", ""occ_a4f8ddb7fc49650f8ec2"", ""occ_a7cb995b2ab346646f16"", ""occ_a8b4e44b090e0b97f21a"", ""occ_a94e3b14d2940b3a7efe"", ""occ_a9c581541f61fe46a13d"", ""occ_aab9dafa33bc644d8ef9"", ""occ_aac3fadb362bdba87c35"", ""occ_abaea16bce182d43d66b"", ""occ_ada36dc1f060886e5172"", ""occ_b0e15bf0496b071a79fc"", ""occ_b5127210650755322486"", ""occ_b8146e21384c209e2f62"", ""occ_b82dae3128a2f6df61ba"", ""occ_b866d932c049c0508873"", ""occ_b9d009e8227c07aefe02"", ""occ_ba75813e3aedb2422af4"", ""occ_be3c5b1307930cfb85fd"", ""occ_bf9082b7e20169e206f5"", ""occ_c2c5fde2d1429f91ab38"", ""occ_c368a8634ab38ccb24fe"", ""occ_c48046006b93882ca7c5"", ""occ_c4ea8ae6e2312e11a753"", ""occ_cb5c962775effe50ecbc"", ""occ_d62057e09467e0686c66"", ""occ_d8350a826b0c051d1927"", ""occ_d8e925e2cb3df5e32052"", ""occ_dddc8b4d85b4fbe911e9"", ""occ_e17ae9ed2f721d19dcc5"", ""occ_e2bb366632de79036214"", ""occ_e31fb6da58938e2832c0"", ""occ_e7d1ff265e0080328cc2"", ""occ_e88be79fd09422dc627d"", ""occ_e99c5d66367bdf4d6cb1"", ""occ_ea2f58190fcde4d87f75"", ""occ_eb865e5b80fcd662edab"", ""occ_ef484b770891c8acf91a"", ""occ_f06f621c9047693dfc60"", ""occ_f0981704cae46f0d3a24"", ""occ_f29b645dd58dd4bcb202"", ""occ_f2ce72abe2a820ef3c7c"", ""occ_f3e4965441dd714b187e"", ""occ_f3ed610e3f32c0e9562d"", ""occ_f5d5d9f94bc782f5b5dd"", ""occ_f836ea183e09e026ed37"", ""occ_f8dc92ce6c19a304e32d"", ""occ_f94878eae5b15951b315""]",run_d0d5415dcc5fdcae1cb4
term_110b10f66febe23d4147,Statistical Classification of Products by Activity (CPA 2.1),dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_db51428e060f508385a7""]",run_d0d5415dcc5fdcae1cb4
term_1ed4785d7f1c3999b0fd,Statistical information,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_04dc2c714a2de5ee83fb"", ""occ_06e46a87f2030a58ba36"", ""occ_086407f2b64ac60038e8"", ""occ_0a18d1773707c60726a3"", ""occ_0aa41617df5b17602ec4"", ""occ_39eacecf8059f5c27a06"", ""occ_3cc34b6b5f06b851dff8"", ""occ_3e11974d7def7155c4d3"", ""occ_43c5ddc41ab9ffca9cf1"", ""occ_44c02dedd2e130c9b4d9"", ""occ_455f897dff12089f18cc"", ""occ_46a337474a3232cc685a"", ""occ_48b7ce54ad440ec1b59a"", ""occ_4f4604393f3a96abeccd"", ""occ_58b9b8b2335a0823f0d7"", ""occ_6042abc3ee94db7dc61a"", ""occ_6a0ddac75e24fe38f3a9"", ""occ_6b39b1737effea2e59e0"", ""occ_7078a5508417f5b67464"", ""occ_74c0ae525ae7be5d2adc"", ""occ_792d6becdb056da63082"", ""occ_7ff5b17948e2b3204219"", ""occ_853d461e6fcb0f04dd12"", ""occ_85aa6affbe26781ebc0c"", ""occ_85f7cd349baa23d72fd1"", ""occ_8715731c7123651e64af"", ""occ_886a6799bcd7d18be6e0"", ""occ_931d4666c33f9a5c1479"", ""occ_93878b66faeed3f0545c"", ""occ_9739bfce45df18302d46"", ""occ_9fbdad73c2cc3525b4d2"", ""occ_a573d6683d79607756cd"", ""occ_a72c4449bbd4ad8f82ef"", ""occ_ad08c7cf8fbb7985775f"", ""occ_b94d17d3a58e673685c1"", ""occ_b959781592a3a3612f11"", ""occ_bb649e43fd3bfd337db6"", ""occ_bcec6fb2be313f818122"", ""occ_dba7a9e5b1b57ea41acb"", ""occ_dda2066f8cadfc3f70c3"", ""occ_e38bb8a25d5d7fddbf90"", ""occ_e633ee4a88866408eb63"", ""occ_f1e074e777786bef1424"", ""occ_f8556a02a9d05409476c"", ""occ_f99ed4f073a8398a4fdc"", ""occ_fc73db9090dd645e07dd""]",run_d0d5415dcc5fdcae1cb4
term_d67e36e87364245b7e35,Stock or flow,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_01c2b6188405e8c27516"", ""occ_03f0cb88c35a3e8be930"", ""occ_0929c353161dd7e78121"", ""occ_0d03c4f6e7c3f4f2d237"", ""occ_0da9ee45bc0ba937c9bd"", ""occ_11020cf248371fb369d5"", ""occ_186aff3c94414c020788"", ""occ_1ec79faa6540e5bab3f8"", ""occ_2332d6c6114046d69755"", ""occ_2b4db97d1607f99cf5ac"", ""occ_2b55c8b657b61295fa32"", ""occ_2dd9feade87cb26f2cb7"", ""occ_2ed5d23d72a014ebb32b"", ""occ_3048b8836afd1374e747"", ""occ_3a96e19981d070ef95ba"", ""occ_414f2f26744b499ec649"", ""occ_4425cdf638496ae7cad0"", ""occ_4acd2d35ddf8b2f6297d"", ""occ_4e11f35634d600f549c1"", ""occ_5094bf3497db54b2b9a4"", ""occ_50a67c342e9a67308d89"", ""occ_59be809aba8031c70ad8"", ""occ_5e46b73d400b3734686f"", ""occ_642379062730b1ab8438"", ""occ_67723c990e534a8a1c1c"", ""occ_6a181552a983dd740fb2"", ""occ_6de2b4f10a255f15760d"", ""occ_6f2923351222c2106193"", ""occ_748d230e6f017b76f7ab"", ""occ_74f9f6b6477924176493"", ""occ_78b393811ff796496629"", ""occ_7981c64b78542774ad17"", ""occ_7edd4d1895789deec221"", ""occ_802f930d8949029347b8"", ""occ_80c2f86c4a0ed0c3a676"", ""occ_8463562761dd9c548839"", ""occ_8583cefc2c7c19e50011"", ""occ_8d0d580e11df4a32e9bc"", ""occ_959d434c5b35b2af12fd"", ""occ_963df29b04c3f991313d"", ""occ_967293f5c7d75702edf7"", ""occ_9990f9dec7c73066444d"", ""occ_9b6da5d535ebca56cfc6"", ""occ_9d2c5a1c59d4a5b37365"", ""occ_a6aa16ba4bff93e7c6cf"", ""occ_acf6ed00bbfe224f6e48"", ""occ_b8a9c1a4a656d20ce61e"", ""occ_bad2489317fe92ffc4f2"", ""occ_bd87162da0533441a180"", ""occ_bfb513e5fc20cea99a40"", ""occ_c3bc8497cc0e4a651052"", ""occ_c76f364d474d867601c6"", ""occ_d3080f1813aaed3d62b9"", ""occ_d6e760070a729e09963f"", ""occ_d87237e88f917b63d402"", ""occ_dba7493c55c5c19b84ff"", ""occ_df8cafa8c6100e9a25fb"", ""occ_e16754f11c224812d285"", ""occ_f790d5a0107ab2987f86"", ""occ_f9af88f8589c451fa0f2""]",run_d0d5415dcc5fdcae1cb4
term_4dd98f48128a4586a5b9,Structure of earnings indicator,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_15a32f8d557513198e26"", ""occ_91299c9b2a6078ca138c"", ""occ_bd28586144b23ea19d94"", ""occ_d299fd30a7271d3f3d7e""]",run_d0d5415dcc5fdcae1cb4
term_16975b8c839dc04ec3f0,Structure of production,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_0b1fbed56906593d4575"", ""occ_1593ec9d2bc01da76848"", ""occ_20979b7f663aefc8e5ef"", ""occ_2154088ec7d13daa1375"", ""occ_3ef8d3e6d891a879a56c"", ""occ_4bfeffdbb5212d7fc7f3"", ""occ_71e54aa11d8bdc282142"", ""occ_959a7418c13cd3aef683"", ""occ_b75397195e749d0bf20c"", ""occ_c2301f30c5de9ef94177"", ""occ_cad44c4125f048aa83ac"", ""occ_da2cb4bd425ab1869473"", ""occ_db7a9ad1f74b78aad1ad"", ""occ_ed50df8c149ee93b3b40""]",run_d0d5415dcc5fdcae1cb4
term_1a83ce114f8665ebf19c,Survey answer - Yes/No,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_03613f4e0d2dc1608b3e"", ""occ_57376aabd375a34ae68b"", ""occ_6e2a4756b82a5c3dc0eb"", ""occ_86d04b3360ef8cfa6b81"", ""occ_de9e1d52ddd8783b60ff"", ""occ_e56cec1c8bcb51781261"", ""occ_f02a73575d156e5001b7"", ""occ_f24a5af7d9868323101a""]",run_d0d5415dcc5fdcae1cb4
term_11ec9420b96e0f625eda,Survey on variables under vines,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_0ab87b546c4ce02208e4"", ""occ_0e6fab63bc17559f9df2""]",run_d0d5415dcc5fdcae1cb4
term_79d1080e48db0c4d1e2c,Taught activities during paid working hours,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_a6178e4b0eaafefd37ea""]",run_d0d5415dcc5fdcae1cb4
term_1126b1c1ac52bbac6270,Taxes,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_0a9b6789da248d7f0e0a"", ""occ_36545b1546a410398c24"", ""occ_583af254d014da545933""]",run_d0d5415dcc5fdcae1cb4
term_4a0bee9e14a122d2b334,Technical characteristics of plants,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_e4651793d6f013fdd0c2""]",run_d0d5415dcc5fdcae1cb4
term_7b84f5faa5c1eac3df15,Tenure status,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_0206d4bd6e10fbdd83f9"", ""occ_03634a3b8225c0b91dbf"", ""occ_11d44b83efb8239a837e"", ""occ_2ae19ca7961d695de963"", ""occ_485a31dc2b045c67799b"", ""occ_5d9f798c713bc28dd486"", ""occ_7fb8fcdaad9460fbde8c"", ""occ_7fe2d34a269e59e0119f"", ""occ_801ad58e3fafc9191dc1"", ""occ_96ae032a07664d4542b8"", ""occ_a1962b118331bca97621"", ""occ_b469daf3e30027b4dcdc"", ""occ_b70ab65a1aa6284e6713"", ""occ_c28aadbd70bc3c9641f5"", ""occ_c34c4dcd42cff170ae72"", ""occ_dc4fef98f3524d83a7d1"", ""occ_e762239f315307a31227""]",run_d0d5415dcc5fdcae1cb4
term_8d3d3f805ac7a649ecb2,Territorial typology,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_00774dca0ba73bdd9cf9"", ""occ_0834ebd56193fe9db190"", ""occ_3634849ec45c6ad7a4ec"", ""occ_48719109e19ad30aeac5"", ""occ_4f1fda5e8ede5c4c804f"", ""occ_51a2b5e04753045a5ca4"", ""occ_6d1c4e76838074d5aa35"", ""occ_90369fc58dc94f588a63"", ""occ_a3dbeeab4d76a39db9fc""]",run_d0d5415dcc5fdcae1cb4
term_785492a7fbb927517ceb,Thickness,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_5f8ac1bfa8becec6e7ce""]",run_d0d5415dcc5fdcae1cb4
